Date,EWA,EWC,EWG,EWH,EWJ,EWS,EWU,EWW,IJR,MDY,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-10-20,12.624311134916345,19.824066082650006,20.60741168463874,14.853092525904803,40.68454360961914,14.797384158207564,23.68962314851978,42.36413098895297,48.59469068639602,230.6666878073044,171.6117252696074,35.831002241569706,,45.19492933452889,15.871661087318461,44.03576663154681,37.38897735676808,38.175420553742946,32.520994901944235,58.698561346851264,70.41266521471367
2015-10-21,12.58829649772395,19.5780069918767,20.74469153861629,14.788132256551895,41.29919846642085,14.748266828463493,23.64230223736643,42.213135728417356,48.337544878195665,229.64645176848327,171.30542066430772,35.671725682709145,,44.975190759557975,15.876709645565505,44.371948935186076,37.324429928696986,38.204151375676375,32.6497046431874,58.063592515969034,70.3431970349487
2015-10-22,12.758545086103005,19.573974408297676,20.913344008349156,15.001045275273412,41.62756868413846,14.908714924113726,23.747082320063285,42.670005289486525,48.24716157470208,229.4745849866563,172.29833929886632,36.18429262144441,,45.30147377463507,15.9607653133932,44.98375046321286,37.700602881860306,38.63127626288294,32.783835278201636,57.53018775014135,70.7598572164975
2015-10-23,12.938611677232165,19.73532592203522,21.305568281696374,15.284315529612844,42.07381983753027,15.039693309061535,23.946494476176333,42.815195790644374,48.677558154376754,230.70629412570827,175.13118261766522,36.772428728162026,,45.431310198781645,16.192769111972158,45.64776201276584,38.97383868226535,38.945398875111195,32.602565533143434,58.39800063865159,71.59092533793121
2015-10-26,12.948431801815815,19.61430997614236,21.340868435846453,15.071409568134662,42.09065912353937,15.075712354027612,23.868761767157306,42.850049215504875,48.69368256153068,230.34054850835366,174.96644933088734,36.61926480137633,,44.848678373434254,16.184360030599578,45.58721494153553,38.89593231263567,38.840063352348096,32.2491191327177,58.791695364945525,71.63350568852142
2015-10-27,12.845303121529877,19.2956445821411,21.156524699457712,15.029911386518375,41.70334567700497,14.839948966453667,23.60850523573793,42.57127730228354,48.173980774927344,228.79809233057603,174.40869753666658,36.27006323194813,,43.71006080767636,16.07003709022004,45.115306075696886,38.733429707778875,38.73278253774632,32.133114187706596,59.54735233282955,71.54389025275489
2015-10-28,12.676692644455203,19.50136615248072,21.287921593788177,15.019088139192796,41.998037495623386,14.774463012169079,23.74708499009178,42.493842799648775,48.74856942305002,231.01478080795027,175.5811894406508,36.58046376172946,,44.432525374206065,16.28354556121276,45.23224043315182,39.0005373390681,38.64276925412149,31.87211004387695,60.089198447737076,71.85751415464887
2015-10-29,12.35093738340186,19.555819512043797,21.168291542338526,14.937890738541952,41.644412581743644,14.555073559467594,23.625403665066138,42.149241204849716,49.043375701965935,232.0921985841344,176.32476283107917,36.82551096084641,,44.89695827004799,16.43148230551641,45.27817905259301,39.045063318683205,38.60446178679591,31.50596816117961,60.992995956434406,72.10615987630852
2015-10-30,12.360759139321097,19.344043586105027,21.29772534527283,14.833242693797827,41.619141323561934,14.577990681655358,23.662586153157086,42.33508254772387,48.74856185427807,231.92694450844942,176.22123565274495,37.021567938488936,,45.25984407126474,16.288598851355445,45.40346427174582,39.02503846881331,38.36695850021653,31.66728535902591,60.726301055125056,72.62136779665822
2015-11-02,12.295283777577907,19.257322061731745,21.59385956733808,14.728591370998057,41.61072412821557,14.548524757483857,23.77073982601555,42.658389852394876,49.17788545225709,233.4606020874134,176.92473657030376,37.152258001533355,,45.73427402557644,16.33902179089779,45.61854361392145,39.053971450196514,38.33056479632085,31.696291199347165,61.141163244302625,72.7602513422561
2015-11-03,12.493353120730408,19.43883838876277,21.40362463378006,14.851288173111179,41.75386412001165,14.705698407523606,23.75384000807096,43.09010692363283,49.71157722614591,235.14403924881262,177.94511972139458,37.305402561655995,,47.195823427593,16.419719455557967,45.85658422118134,39.26988998507849,38.20989734563628,31.732536384248203,61.4226605168517,73.01561840508782
2015-11-04,12.45406722320828,19.444893376311168,21.121226164492516,15.116517884236039,41.585462770102225,14.784285897814922,23.926216271503975,43.314675960277896,49.772900425002234,235.40841439873395,178.07184883762864,37.268655538334926,,47.29735831586686,16.416355765827927,45.82943709350022,39.47465875323153,38.18499659715108,31.94097780654461,61.35284346682639,72.9125955257668
2015-11-05,12.334569423556584,19.22303276835105,21.13299821550445,14.97398089879117,41.88857319309572,14.656582525621102,23.520628168318964,42.91393931338241,49.67929531961663,234.69011556523833,177.590244715849,36.925581060960624,,46.876215444616896,16.42811988696253,45.750084113042,39.45018952693634,38.047085580281866,31.870298270894857,60.98030100081067,72.82745451826983
2015-11-06,12.192149585835736,18.991087845910815,21.070239371369766,14.851283486683169,41.77912334151499,14.433917232883326,23.196158653921042,42.1124573126668,49.81594776174892,234.2979336216067,177.1486819644582,36.82755501833357,,46.30856594708279,16.69038164625196,45.637326983656266,39.35892165420703,37.74637143087653,30.882451723871416,60.55698084284298,72.8319506549113
2015-11-09,11.890949249267578,18.9144459020363,20.84667460623009,14.73580612564525,41.69493266053667,14.198151096673383,23.08124086903349,41.66720210703465,49.64162334939187,233.1829874868778,176.14946640583543,36.77447050395258,,46.2736159553588,16.535717638138358,45.445219005855115,39.18307126197668,37.42458408654592,30.623245748753043,60.37283325357468,72.21591243871102
2015-11-10,11.853298267613528,18.783351378558702,20.66624686294324,14.560788764914975,41.97278155670543,14.142485026245588,22.942666032626782,41.46198954189849,49.30053914551346,232.9472414748828,175.73328772748522,36.54779077713606,,46.02890340311623,16.460065840377275,45.36169341025323,38.81802123807517,37.472473596691465,30.866127070113954,60.49768528296593,72.21814678837387
2015-11-11,12.031726564155864,18.789396396392014,20.825100938604155,14.638369822552207,42.28431448465456,14.22434660977533,23.131944580736313,41.73495786271788,49.27687322642485,233.46499819029813,176.02053753784958,36.529408531350875,,45.61441774826098,16.528995497768715,45.57050027880484,38.90706734652724,37.528020039333086,31.163385879042735,60.49983531545318,72.46006384516473
2015-11-12,12.038276402807396,18.448539781947005,20.668205268008364,14.831438011355683,41.86331792572124,14.014781951904297,22.75001709039411,41.444559819808646,48.45267160805393,229.3688040616218,173.90809316695064,36.002532347655645,,44.367603226255554,16.323892315219837,45.125739730954145,38.6021133569803,37.183253987380674,31.136210436324852,59.50923637332677,71.74323179746287
2015-11-13,11.892585513628593,18.24685568470613,20.444641615954133,14.551766053889876,41.71177107307902,13.83468557962124,22.510041957476023,41.16578846688485,47.96524937649612,226.36767786569493,171.96028190715433,36.059720686343596,,43.911482167273334,16.128884243993326,44.78119777272779,38.0478588414774,36.786780094898816,30.949504151016455,59.039326501982075,70.3656216119244
2015-11-16,11.886037186938735,18.377953684861755,20.521122829977045,14.566204467550088,41.87173773220724,13.939469474720577,22.729733669157962,41.11157546412993,48.03410778626932,226.973682392526,172.3426674164537,36.51103258770353,,44.63891941659198,16.150730610452392,44.88145058700387,37.98106054548859,36.899776762512275,31.10719919549912,59.204451677544995,69.89518094728486
2015-11-17,12.105391303610071,18.593764257716515,20.730964393729963,14.6636361349699,42.11591914916149,13.923096833908444,23.030541932888106,41.40583809996182,48.432226925512076,228.40149212130305,173.94183433969377,36.78672904677153,,45.09338296517074,16.300359790483235,45.26982234821139,38.38395564364705,37.336487246741655,31.099948778025077,59.84791692932931,70.77553552648146
2015-11-18,12.215067403901429,18.670402461683498,20.8800093597577,14.604093006070741,42.17485657126351,13.779017650642928,23.175879181652157,41.673000992138824,48.648495493608756,229.94170868529793,175.2685382168856,37.06852729497485,,45.33308154883861,16.429806779441684,45.52457360824622,38.688915943716864,37.560576305645164,30.855257937908082,60.510405382926294,71.31091122825633
2015-11-19,12.583389626074759,18.839820983375173,21.180060783483405,14.737610475283523,42.34325352605328,14.050800987038205,23.469932480074135,42.42027336737237,48.86369966493912,231.3518753813862,176.2677508007644,37.32992286699604,,45.166627760677805,16.54580699170078,45.869097964092326,39.04283014773556,37.87279210055094,31.206899132361535,60.360136607082836,71.93366947595015
2015-11-20,12.715979026933415,18.84183859876395,21.156525062946272,14.916239737890477,42.486388823816455,14.05080038308336,23.358393110777456,42.93329105630373,49.158517954036036,232.3302158014637,176.97548452584996,37.31358285605802,,44.83203201044609,16.59960283874723,46.23032865058876,39.28547273367437,37.857471037172786,31.460656181420564,60.52522792254263,72.58554107870444
2015-11-23,12.627586945024584,18.69057440736108,20.98394691617338,14.860305448294095,42.376932756416,13.887073812067086,23.108281220231753,42.87908881417639,49.30915611107433,232.83482841554834,176.80860470438907,37.29929118310333,,44.67723114000045,16.560934590164837,46.136373372073884,39.22091210989366,37.78851814919817,31.32833329029901,60.45748731015654,73.01560699513688
2015-11-24,12.607939065752925,18.724858100105823,20.758418611191573,14.743026185467942,42.41902875972614,14.073722456418418,22.946050715700675,42.710658520280404,49.43395282317116,233.13225655923563,176.28255187692216,37.27272812142253,,45.48124897267855,16.43989509013285,45.81273361163066,38.989409963006665,37.91874998709744,31.051009212567514,60.31356796175417,72.66168392329045
2015-11-25,12.563743080385985,18.75309508336492,21.064354678872036,14.737611770629883,42.25063437976565,13.949292832851448,23.199539262134902,42.45899659203655,49.8869601995967,234.77386834217077,176.93957002159044,37.43611015236645,,45.47292488695037,16.483599150808082,45.98186933123665,39.0739981417987,38.09690817373743,30.99844623647468,60.82156267971064,73.17467323827647
2015-11-27,12.440969266015761,18.64821951929403,21.299691583065915,14.411029203932003,42.0654000450181,13.66768829649579,23.25023685841138,42.16472124444928,50.107532690652036,235.4855861879889,176.9564311984421,37.24007456758652,,45.121687810834096,16.507140476386738,45.956807450680735,39.076227502799085,38.217559292380145,31.027451550435426,61.033217866979655,73.06716344275506
2015-11-30,12.504812481229537,18.71275683465982,21.415389398247598,14.439900805999564,41.70335023637756,13.765917465736308,23.229957077596154,41.83174558594908,50.206523456770405,235.67067967940488,176.79588436570708,37.366672695915526,,45.36471914505215,16.542446336834537,45.873288540557965,39.14078606641078,38.0911438962661,31.08183130981245,60.66915065749966,72.79610077348606
2015-12-01,12.806011249754558,18.928565975266924,21.39970370007928,14.660031038867071,42.25064198191183,13.8969005232811,23.395575207747214,41.94209590366747,50.212977176177375,236.03642079427482,177.4634716859844,37.466732084264706,,45.47291401679237,16.62986717955519,45.86075883006402,39.376729933168924,38.06815171144356,31.190578074420124,60.84910461855129,72.90584464260937
2015-12-02,12.789647065157343,18.894277674989056,21.11142017160627,14.708742074995191,42.10749231228253,13.8052167826361,23.223201031004336,41.67300110988779,50.09461292120386,235.2101195009709,177.11070840932987,37.29723801272541,,44.802069040571176,16.61136825093194,45.67491032775568,39.41234317339576,38.0758153263141,30.900565852667384,61.02051536281553,72.82968915584172
2015-12-03,12.689788687395527,18.74704577644141,20.997674057430427,14.614918298433203,41.6949318575604,13.91654895425576,22.99674583404255,41.061230085442205,49.560927581059076,232.11652214981717,174.9896801855042,37.00524179662512,,43.88652874871885,16.401230386838026,45.20926449684871,39.020575888485936,37.960891316362094,30.431122181362078,60.019340460947895,72.01655281491207
2015-12-04,12.627583369217177,18.57964471297194,20.9937516732671,14.669048106530722,41.585473229938245,14.004956863032524,22.90210711785299,40.788276157077476,49.333907117184495,231.4885408047124,175.51146467670532,37.142048086994755,,42.907705220764804,16.495371482684803,45.246852251086025,39.26321026044199,38.23862371353541,30.619620524722173,60.19291868965105,72.19575658035534
2015-12-07,12.476983542443357,18.178279447966162,21.14280164343949,14.6455923493474,41.70334634987111,13.98858655221116,22.7601568408532,40.23653538982007,49.177875488828114,231.13596359477455,176.2931092709224,36.976643388734374,,41.59597808340581,16.55925910331038,45.38466242656065,39.52586779357554,38.75386055292593,30.791815993317503,60.5400490074504,72.47800465473334
2015-12-08,12.195428467512365,17.74263406220011,20.787837006337366,14.38396651813589,41.07185551004803,13.801941622037702,22.297112422503766,39.4021391338551,48.516139685886294,228.683539926521,174.81430250659986,36.284356021344,,40.81025931183508,16.333979221373653,44.71856943233537,39.267664013102916,38.57956296044739,30.81538110148154,60.315680261239024,72.10167430527015
2015-12-09,12.201972690560956,17.83540656667169,20.760379715867444,14.37674774277881,40.920306594994884,13.831409575098856,22.428926030620378,39.4776425259468,48.270812141066386,227.6148644777078,174.15520380679612,37.133878607868844,,41.54104850338983,16.191083008611287,44.53690312907479,39.04283356579448,38.42634004999015,30.877006991141954,60.211944133338434,71.77015389691061
2015-12-10,12.203611506773676,17.81927141807448,20.75645804666011,14.340662270389226,41.164478612405645,13.818312644958496,22.35118844450817,39.274371977708554,48.049170608154775,226.68281577440013,174.04324425224505,36.91128685928043,,41.78240877082756,16.14065505674561,44.64131427879029,38.96270201838516,38.37271334957311,30.625046082367124,60.27335265558142,71.59986862199641
2015-12-11,11.913866187188162,17.506652491708827,20.305404269247223,14.088058472543404,40.48247836709551,13.54652751685721,21.948980873179902,38.339311954878426,47.38743241063478,224.0011625031301,171.30116271904149,35.994372779183905,,40.70872390627275,15.82963964704217,44.146427411480644,38.31718258136845,37.95898376889346,30.31147976608341,59.68492297700307,70.3208096544519
2015-12-14,11.825469877902307,17.317068130003257,20.205382614169437,14.111517631292639,40.7182257728178,13.543256156027699,21.759706447586915,38.17863040327637,47.023758345586785,222.50943083552704,170.68641786654337,35.5124171202351,,40.212661461107935,15.780884273540964,43.94179676767102,38.154680791171764,38.068164318596,30.354981621294645,59.65740460206182,69.99373279614922
2015-12-15,11.861483092815234,17.55304015359051,20.44071789085104,14.214362757382382,40.667703662001,13.720076954362446,21.955743589517127,39.25113021968344,47.37561326148952,224.1025429124804,172.95530569782193,35.73094155398245,,41.30133220245882,16.08686073572207,44.17148352090125,38.65553818242109,38.55274587939269,30.635941616325763,60.64796623324752,70.92561407070944
2015-12-16,12.12176100177318,17.74666616743512,20.674096466155547,14.333446225856408,41.44232127385961,13.805214908308061,22.178814805681114,40.11069227363332,48.00613810403397,226.02168122536716,174.83124537701207,35.7779132747489,,41.2713748375635,16.35247052171729,44.62042640505364,38.87366777368017,39.004777520824014,31.125323497638508,61.14539336691313,71.41619796148956
2015-12-17,12.097207202001751,17.591366745144924,20.819213437286642,14.338858881327193,41.49284610608187,13.72007516372203,22.070658846622045,40.34301275241776,48.06209708018414,225.7991514876753,174.61785847677328,35.651293117917334,,40.74368816705369,16.342392668752755,44.616236164645166,38.86699981542378,39.01818788169744,31.51321672591219,61.21738954890889,71.34674968593663
2015-12-18,12.159413763809109,17.423964773834147,20.52308158866053,14.333445550231923,40.735071145720255,13.6447647590606,21.80702907055064,40.015846158836375,47.178709856940344,222.1850574645526,171.18800433941573,35.048095446424675,,39.876462056189965,15.930518306072727,43.75902996620118,38.057752705251666,38.404522023213836,31.2639608809245,60.31188009892058,70.06511105609147
2015-12-21,12.280670487061675,17.513555889779038,20.69370310942437,14.365625949301666,40.84689445933965,13.77922115762452,21.90394478309463,39.77964784338964,47.15719207227307,222.2580444642918,171.0817408651293,35.03164936953051,,39.50355495897584,15.893297426677556,43.80734697319207,38.028671983236386,38.38715932140963,31.15592312588906,60.30760405619366,69.9256600168306
2015-12-22,12.334530944243632,17.48084521650353,20.636830882186214,14.431290789127702,41.04197088078531,13.83627333969148,21.900491179510233,39.94164460381909,47.49396395008829,223.78448724996207,172.47791515620105,35.42458508474516,,39.85798410873305,16.01679045584684,44.2043798796704,38.30158931513452,38.78463908065211,31.241998617918643,60.72210036631467,70.2990186371082
2015-12-23,12.536516795496183,17.83655202566477,20.905500853401225,14.586330468892598,41.52541395497289,13.9168135880366,22.46248961472913,40.00995137859442,48.14708760557074,226.67578394921625,174.5478098107537,36.10559947600597,,41.248798953676,16.211330410115146,44.75898522130456,38.639388778971046,39.23806641978455,31.65587036908255,61.42354005925125,70.70393518592874
2015-12-24,12.635824016058285,17.983743941250797,21.023167909850923,14.604569943291127,41.11830520629883,13.947017349636539,22.63143187433722,39.90065395515728,48.421660490119784,227.6513410528836,174.92820705299994,36.31958413735275,,41.559537162402634,16.267156206222847,44.880825382699655,38.72663472858769,39.2670239859555,31.822518897394016,61.51070226615691,70.67466487864873
2015-12-28,12.568497896584168,17.750695912360836,20.94276355335178,14.42582018317813,41.152244567871094,13.926879391890289,22.462483420371388,39.74451191823017,48.13633373027753,226.60725126624416,174.10360932404913,36.041810214491136,,40.634008258478374,16.18764503705533,44.752677458496244,38.57005219928042,39.141581972122474,31.78771991842558,61.33641328135209,70.57344610358348
2015-12-29,12.918606390064701,17.89379426620764,21.158484712322178,14.57903334279015,41.78834476708602,13.963796273945741,22.603851022448094,39.92038846100168,48.553515857595535,228.7684928596015,175.99496992027022,36.346316814827716,,41.08081769243998,16.37711381705126,45.14973616957427,39.05996736389325,39.471532804404696,32.078890994026345,61.89329834895998,71.4079738777042
2015-12-30,12.928702819824224,17.781357882558723,20.936884300031558,14.527961974706365,41.54237770632781,13.869834981594451,22.521095738001332,39.34476696611398,48.488661789673614,228.1203149988964,175.53601689596647,36.17348548843685,,40.47444147458303,16.328058252474218,45.02578413955301,39.0286500803446,39.46575119347291,32.07889942097411,61.91880994825097,71.29772909060162
2015-12-31,12.820978779251982,17.589195852920376,20.64467336529188,14.484186232715881,41.23704647899039,13.832920435724835,22.321126327517252,39.22885129254878,47.84776798798484,225.91258385446994,173.99524051758797,35.895752240880256,,40.36525478440553,16.163969613861656,44.647654742715375,38.538719666908676,39.11265214940382,31.80053536161697,61.478797067237636,70.60721647099325
2016-01-04,12.55671419886556,17.26415046930338,20.00731066414713,14.10844904215482,40.388897610411725,13.443637287580263,21.803956584876097,38.55303623796826,46.55405349862407,221.17409696729487,170.24867077558218,35.09542020583052,,40.403882589892184,15.766418694470417,43.78843149818714,37.632696740595904,38.37365866093038,31.514853540614858,60.05042110411778,68.94491886128637
2016-01-05,12.383342966307719,17.26006049431802,19.824929297571686,14.210593901178312,40.914761475370206,13.54095652511058,21.81084690790301,38.53732448452567,46.57890792325448,222.00368177268894,171.00946143199798,35.17360078217109,,40.47778969690155,15.842550025167226,43.98380959931044,37.81389830809947,38.641866441195965,31.652208381621822,60.39687743291938,69.03939820220775
2016-01-06,12.033238667149647,16.912529371628366,19.542524254832088,13.94611572362247,40.20229731652636,13.259063859153457,21.42125198352674,37.81434059516217,46.089325936706615,219.05036925179596,168.90774883564904,34.418527178139115,,39.34398525150138,15.637856406659374,43.42710160350116,37.24568137748979,38.495214591226684,31.741945242352315,59.84212186671874,68.22286964805899
2016-01-07,11.575406617121402,16.54659972579212,19.2836584022729,13.730884316711329,39.72734523668269,12.899984790730949,20.928213616449842,36.57862844095095,45.16306708755714,214.62155191794102,165.84544319976183,33.496789400956864,,38.42686182269916,15.269073126233373,42.48175615924219,36.44479219489839,38.201927633954526,31.553313593210337,58.89408606791679,67.21518078470308
2016-01-08,11.45926365111405,16.48527078628375,19.266012806948588,13.555780678108098,39.19299770927365,12.899983061373383,20.91442128107169,36.10515730906029,44.65943005314703,212.42713398768413,164.598055185713,33.28283261650357,,38.052290526649756,15.13542503464778,42.181355590411584,36.19423955023301,38.08423785690421,31.637553662933602,58.46258608838973,66.89576593601278
2016-01-11,11.471046189169394,16.30536878557883,19.246399881301308,13.398923836040586,39.07426209734717,12.849648033896369,20.814436429427968,36.050155287529556,44.222777076125034,210.2480957524518,163.28261736663802,32.71293653120811,,37.22922681075294,14.974711974629862,41.84102198928471,36.03987380891671,38.099678309821876,31.70713815036147,57.42104724703331,66.54486636659173
2016-01-12,11.518178572088226,16.20315656062668,19.47780949007756,13.408040593991458,38.92159619108862,12.869781298369224,20.776510181407232,36.44111012963256,44.2584520261498,210.53128566043813,164.30688699188974,32.570964183072114,,36.957105158757756,15.067760063884329,42.013266842595755,36.4291274999547,38.363999324849644,31.65769968798008,57.6548488309145,67.32763808914888
2016-01-13,11.467682330602369,16.09889849750524,19.252281619610997,13.395272662036206,38.92160422494611,12.668428606280795,20.693763626408998,36.356631747722716,43.72021009671086,208.13990828517987,162.89373043700135,32.20886123259126,,36.691721322682554,14.923967579157067,41.72127983311471,36.16292905313218,38.066872170593896,31.68516586663911,57.12559038646087,66.45715505117259
2016-01-14,11.481148298892045,15.916952410549774,19.136574665743595,13.304073616344198,38.82829938714048,12.564398593797746,20.707551326594487,36.366442522374605,43.42839935348571,206.34582504713526,162.01816013684564,31.94756648871442,,36.95376085385968,14.773406893116467,41.404064144735564,35.92577318106959,37.8584838467495,31.862816662178453,56.989541032577826,65.35045140700204
2016-01-15,10.952619615857138,15.534668190162824,18.575693262467702,12.957518082097728,37.91230830855495,12.28250332997266,20.04212458971741,35.225028360269896,42.75614563646754,203.0430003452969,159.14080254085658,31.429102937523044,,36.31042443564985,14.41984375500821,40.681388372990995,35.140562419063414,37.25454487256101,31.743767172002343,56.555939324403674,64.16280332311884
2016-01-19,11.240448512354343,15.493782724546293,18.77965261718763,13.077899570995005,38.29396868517342,12.470433006507324,20.15245289291119,35.40970046116435,42.993919816103976,204.45882494242537,160.30321971534983,31.355028477579133,,36.162605844137346,14.556874457267735,41.02381803754175,35.36426383357417,37.68290045560735,32.1118663621138,57.059677023174814,64.71613680112742
2016-01-20,11.080542772277731,15.140114195978343,18.37173997674204,12.539829208137077,36.724894184274966,12.09793140401391,19.583568785993762,34.60421573717858,42.31626695911022,200.51234125639132,157.0878930368697,30.562918684075704,,34.66598905364265,14.155943154201593,40.16879614648903,34.735625838921315,37.15422128396449,31.745592345229873,56.364615043282846,63.56222787121187
2016-01-21,11.272428601640033,15.538756204801711,18.503132650855026,12.570834507746664,36.48741224424283,12.104640467933194,19.755956418628667,34.85371585531605,42.83288198448445,202.83948971963983,158.62006273023587,31.023783366546272,,35.35633288355874,14.213461887388464,40.4545207424441,35.176355164854385,37.325953224242596,31.542332040482695,56.88327749045453,64.62841842799187
2016-01-22,11.595603355085723,16.284926090741543,18.944388644160384,12.809776099638947,37.97167412047148,12.369755078955954,20.50068483013822,35.781005787097186,43.43164735041539,206.32587892338563,161.49535833269505,31.74182567127093,,37.229223719717,14.37078745767137,40.899873432053525,35.97052111054449,37.87969324224841,31.86464905360242,57.60810256969958,65.90153241047226
2016-01-25,11.481146886371862,16.08049426120256,18.8580962801239,12.720403322309414,37.70026451952626,12.30599572663826,20.245542912778568,35.30557450245699,43.091192931693776,204.68667408506275,160.4710623342222,31.03819032691874,,36.44983868654386,14.228687148901532,40.58896977586939,35.88773980375295,37.62887874338683,31.932403928836365,57.41253186819597,65.60464643694664
2016-01-26,11.568674686161225,16.266528025915314,19.044402226689353,12.762355064032327,37.80203819876387,12.316064697728603,20.483448328843977,35.66901797175129,43.390575056265604,205.78834057397424,160.90676505821924,31.046427845074614,,36.59597566100899,14.259141565849065,40.799049480736215,35.923547511573325,37.98582298760094,32.0386090661805,57.30413815824532,65.7553474033375
2016-01-27,11.570359260262059,16.415761894011546,19.101278120607137,12.740465060062956,38.18370742664937,12.205316802285108,20.548954894201323,35.93031734761772,43.43705071320507,206.41884932819423,160.72824122346378,31.167804327252902,,37.00077677005798,14.33019011489696,40.862055327587306,35.55666000708278,38.09580723324059,32.0642599117858,57.25947184172383,65.61362119851005
2016-01-28,11.742043319774718,16.7183195670227,18.989493684234773,12.81160278160796,38.09890145902648,12.22880732932298,20.76616136865222,36.51380095344451,43.434888240032976,206.2484798830049,160.749432457343,31.0669896597205,,37.98678542043044,14.331875081625238,40.8200384035363,35.71772962939148,38.275243077089236,32.34993978613099,56.339102422674166,65.70808966307041
2016-01-29,11.832935430173105,16.982035055358498,18.973802962340564,13.079723885452117,38.66715127369389,12.571104659104774,20.973031375295633,37.46858117347082,44.060662579090376,209.44286065295893,163.1019764781007,31.531968078442304,,38.57131990658845,14.538265187015904,41.57001218127558,36.47611121721491,38.88688985043085,33.05864979703344,55.96711993019484,66.10848136331657
2016-02-01,11.83967019766565,16.965680875387733,18.98360441670743,12.961163957372749,38.83678183672044,12.416737897892915,21.055782254195794,37.52556103353323,44.418404887220476,211.39409285181208,164.1858215397197,31.80560146966095,,38.38822933590926,14.626229126429926,41.77379910825314,36.93024774652819,39.21106266092269,33.38461364442771,56.36461336137311,66.67755574501274
2016-02-02,11.538375312101646,16.603841518774068,18.703173849957576,12.809774975731676,38.48903994437397,12.205318811768551,20.62135967260458,36.942083936020104,43.831527672879574,208.68628733753815,162.27955472871054,31.795316644887013,,37.34344639419703,14.325114195990603,41.254907419875096,36.62598259278481,38.89075728438215,33.56591845575521,55.98838999301792,66.1962126835268
2016-02-03,11.568672865378801,16.912529664945723,18.811029543634056,12.658386519664607,37.87837276560484,12.1784713782502,20.76271931440277,37.20532715939243,43.65428296365728,207.91649537901645,161.84602594309214,32.44545746762444,,37.77513862347321,14.176246309795747,41.38724972153983,36.33292310436252,38.7634244233015,34.036564740741255,55.80132270593837,65.69913588779175
2016-02-04,11.893531854001413,17.319339952895106,18.807107775248767,12.694867432997857,37.742682107777085,12.527481684800719,20.855805655805497,38.03635166717138,43.895307377782906,209.79243577631007,162.57494402770755,33.46593952348651,,38.665394682909856,14.286208514788054,42.13513018567602,36.3038543602892,38.423821504499635,34.08601116931011,55.90972546583252,65.21549563205295
2016-02-05,11.659567969672768,17.217131137674194,18.652178540520705,12.685747149698939,37.3355571274558,12.742260233408118,20.669623555466654,37.33499771905559,43.401379176164866,207.83686436468298,161.0427862869456,33.54411804362492,,37.73481540305319,14.28620531898861,42.14773157654709,35.76471427490174,38.34856898318374,33.91752734131739,55.11475325412219,64.00311079588369
2016-02-08,11.545109985664912,16.883911075036828,18.02070234846674,12.443158713525195,37.06414771410855,12.584528142988987,20.024886791115524,36.30751203936029,42.45783494790341,202.5475168829817,157.28127387096103,32.67793896463398,,37.03437978000101,13.8598993611301,41.56161570321936,34.690894907665694,38.07458896355658,34.03655806874648,53.97119998066387,61.89994342725756
2016-02-09,11.262328398029737,16.59975036884513,17.926565826541314,12.333719815971993,36.275370598474225,12.453652273618477,19.745610957776435,35.694568310133846,42.28925188514345,201.41266376781206,157.0305129666542,32.626506425460335,,36.62789029750732,13.695810843654602,41.64983885812656,34.65510170630155,38.22509157155129,34.009091695402475,54.00095244950193,61.6097916639079
2016-02-10,11.317874373190902,16.49140166767522,18.161900004014374,12.43221358431275,35.944594500541676,12.638222078525828,19.91110839097518,35.75742453821717,42.534583460698784,203.43237629113642,158.35024708787293,32.92072928357668,,36.46158677270148,13.851443873849753,41.98386814966921,34.945930732628945,38.54923560842228,33.96514141326563,55.02973336481348,61.99668864777628
2016-02-11,11.225298088602678,16.100940250471908,17.934412314301824,12.337367145966647,35.045546333331956,12.463720585865453,19.54219139764836,34.6965428349566,41.622397056899324,199.40173445234552,155.2156906302734,31.98253893136394,,35.8871358308986,13.332098010419967,40.960784004733625,34.51640355246917,38.01670070050097,33.73622926723296,53.98820519836017,61.333113983760384
2016-02-12,11.309460455645645,16.515929464998482,18.036388584966392,12.581778429166926,35.00314025157908,12.561041043853862,20.017989231228547,35.27415346571517,42.25033768678526,202.24228324425846,157.72549137327854,32.531877731703894,,36.87144629280792,13.72795181322388,41.42927114516763,34.995132314750975,38.4469757144793,33.393762098341156,54.40905514737623,62.42406172854319
2016-02-16,11.62927038497884,16.857334927284317,18.318790659195734,12.789714924988086,36.48740350126079,12.967101529157803,20.390354142176704,36.2230390794546,43.1387419558704,206.44093803790707,160.6559801270635,33.190240043011926,,37.531580793401524,14.074743031621292,42.34521488963894,35.603638768622524,38.898480851299226,33.50547947000888,55.49737187203456,63.92660877132971
2016-02-17,11.772341007808729,17.390894368829446,18.69728853352117,12.935631254612275,36.894521187379816,12.92347617426437,20.831671125104926,37.13068095121237,43.87151187678202,210.17069557300294,163.2868880166115,33.881534234450044,,38.35631548495202,14.267592827495537,43.05316242283433,36.243456538834394,39.23807321616179,33.55309050941287,56.23919364441288,65.36622548958091
