Date,AUD,BRL,CAD,CHF,CNY,EUR,GBP,HUF,INR,JPY,MXN,NOK,NZD,PLN,SEK,TWD,ZAR
2020-05-12,1.542099952697754,5.8171000480651855,1.4018000364303589,0.9728900194168091,7.0980000495910645,0.9251199960708618,0.8108000159263611,323.62701416015625,76.30999755859375,107.56600189208984,23.920089721679688,10.287389755249023,1.645359992980957,4.215099811553955,9.870670318603516,29.892000198364258,18.40180015563965
2020-05-13,1.5491149425506592,5.884799957275391,1.4080899953842163,0.9698200225830078,7.082099914550781,0.9219300150871277,0.8159999847412109,323.8299865722656,75.68000030517578,107.13800048828125,24.363279342651367,10.16349983215332,1.6474499702453613,4.203609943389893,9.775500297546387,29.788000106811523,18.406700134277344
2020-05-14,1.5492000579833984,5.88640022277832,1.4089000225067139,0.9718000292778015,7.091300010681152,0.9239000082015991,0.8168900012969971,326.9800109863281,75.42620086669922,106.93299865722656,24.185699462890625,10.154899597167969,1.6669199466705322,4.219200134277344,9.808799743652344,29.892000198364258,18.467500686645508
2020-05-15,1.545300006866455,5.8094000816345215,1.4033000469207764,0.9731000065803528,7.094699859619141,0.9253299832344055,0.8173999786376953,327.6000061035156,75.48500061035156,107.36499786376953,23.851299285888672,10.143400192260742,1.663059949874878,4.216040134429932,9.79259967803955,29.875999450683594,18.42300033569336
2020-05-18,1.5562299489974976,5.855199813842773,1.40910005569458,0.9719099998474121,7.101200103759766,0.9240999817848206,0.8274199962615967,327.7099914550781,75.81999969482422,107.20800018310547,23.934009552001953,10.23523998260498,1.684440016746521,4.219699859619141,9.862540245056152,29.95400047302246,18.567100524902344
2020-05-19,1.532331943511963,5.718999862670898,1.3939000368118286,0.9717299938201904,7.10860013961792,0.916159987449646,0.8196700215339661,323.0610046386719,75.60009765625,107.38099670410156,23.731300354003906,10.0181303024292,1.655465006828308,4.176720142364502,9.70009994506836,29.940000534057617,18.336000442504883
2020-05-20,1.5290299654006958,5.755199909210205,1.3938000202178955,0.9711599946022034,7.098199844360352,0.9150999784469604,0.8159300088882446,320.0849914550781,76.0,107.80999755859375,23.665359497070312,9.971199989318848,1.6429799795150757,4.159200191497803,9.681300163269043,29.844999313354492,18.32270050048828
2020-05-21,1.516921043395996,5.690499782562256,1.3904500007629395,0.9646999835968018,7.09250020980835,0.9104999899864197,0.8172000050544739,318.489990234375,75.77999877929688,107.59100341796875,23.195499420166016,9.8985595703125,1.626520037651062,4.13070011138916,9.582859992980957,29.8799991607666,17.917390823364258
2020-05-22,1.5227899551391602,5.5524001121521,1.394700050354004,0.9706799983978271,7.114299774169922,0.9129999876022339,0.8180999755859375,317.9200134277344,75.625,107.63099670410156,22.870180130004883,9.94219970703125,1.633080005645752,4.121699810028076,9.619099617004395,29.875999450683594,17.571300506591797
2020-05-25,1.5276999473571777,5.52869987487793,1.3985899686813354,0.9712200164794922,7.12939977645874,0.9167749881744385,0.820609986782074,320.739990234375,75.98500061035156,107.73500061035156,22.663789749145508,9.993020057678223,1.6380000114440918,4.137400150299072,9.657299995422363,30.06800079345703,17.557899475097656
2020-05-26,1.5273239612579346,5.443399906158447,1.3971799612045288,0.9714599847793579,7.135700225830078,0.9171789884567261,0.8195800185203552,321.8699951171875,76.11000061035156,107.68699645996094,22.545499801635742,10.053500175476074,1.6375700235366821,4.128600120544434,9.67216968536377,30.038000106811523,17.63520050048828
2020-05-27,1.50450599193573,5.343999862670898,1.378250002861023,0.9653469920158386,7.134099960327148,0.9106000065803528,0.810699999332428,316.8900146484375,75.81999969482422,107.49099731445312,22.211999893188477,9.886899948120117,1.613319993019104,4.040979862213135,9.614450454711914,29.975000381469727,17.380800247192383
2020-05-28,1.510390043258667,5.27269983291626,1.375480055809021,0.9680299758911133,7.1682000160217285,0.9077000021934509,0.815339982509613,316.135986328125,76.12999725341797,107.7979965209961,22.31138038635254,9.85044002532959,1.616189956665039,4.019480228424072,9.591500282287598,30.024999618530273,17.34111976623535
2020-05-29,1.5075000524520874,5.403600215911865,1.3774000406265259,0.9639999866485596,7.145199775695801,0.9025999903678894,0.8115900158882141,315.5199890136719,75.95999908447266,107.64299774169922,22.19890022277832,9.776000022888184,1.6129599809646606,4.021500110626221,9.51550006866455,29.90999984741211,17.4773006439209
2020-06-01,1.5015499591827393,5.334799766540527,1.3777999877929688,0.9606199860572815,7.136300086975098,0.899399995803833,0.8098480105400085,312.3299865722656,75.51319885253906,107.70800018310547,22.182300567626953,9.726799964904785,1.6131600141525269,3.9874000549316406,9.419500350952148,29.944000244140625,17.563499450683594
2020-06-02,1.4736219644546509,5.366499900817871,1.3582500219345093,0.9610999822616577,7.126699924468994,0.8988000154495239,0.8008300065994263,309.7900085449219,75.7300033569336,107.5479965209961,22.042400360107422,9.634320259094238,1.5918999910354614,3.9564099311828613,9.372039794921875,29.83300018310547,17.38256072998047
2020-06-03,1.4462989568710327,5.1992998123168945,1.3509999513626099,0.9616100192070007,7.099899768829346,0.8937000036239624,0.7948200106620789,309.0199890136719,75.06580352783203,108.80899810791016,21.723800659179688,9.520609855651855,1.5660500526428223,3.9179000854492188,9.322859764099121,29.8710994720459,17.1514892578125
2020-06-04,1.4431999921798706,5.061600208282471,1.3493800163269043,0.961359977722168,7.114699840545654,0.8899999856948853,0.7952200174331665,306.9599914550781,75.54499816894531,108.9990005493164,21.720800399780273,9.449600219726562,1.5556000471115112,3.920599937438965,9.28678035736084,29.857999801635742,16.89539909362793
2020-06-05,1.4409430027008057,5.117199897766113,1.350160002708435,0.9556099772453308,7.1092000007629395,0.8820000290870667,0.7930799722671509,303.8999938964844,75.49089813232422,109.1500015258789,21.90247917175293,9.347450256347656,1.5470800399780273,3.908099889755249,9.194379806518555,29.845199584960938,16.875200271606445
2020-06-08,1.42808198928833,4.959499835968018,1.3392800092697144,0.9610000252723694,7.080999851226807,0.883430004119873,0.7858099937438965,303.385009765625,75.5177001953125,109.63400268554688,21.474899291992188,9.26140022277832,1.52961003780365,3.9159998893737793,9.150010108947754,29.71299934387207,16.750999450683594
2020-06-09,1.4235899448394775,4.821599960327148,1.3367999792099,0.9575200080871582,7.070300102233887,0.8845199942588806,0.7852200269699097,303.8269958496094,75.625,108.40899658203125,21.472999572753906,9.240400314331055,1.5226500034332275,3.90910005569458,9.18690013885498,29.649999618530273,16.65060043334961
2020-06-10,1.4402999877929688,4.898399829864502,1.3422000408172607,0.9510999917984009,7.076300144195557,0.8824399709701538,0.7867000102996826,303.5400085449219,75.50980377197266,107.7969970703125,21.88743019104004,9.278599739074707,1.5391000509262085,3.9189999103546143,9.210129737854004,29.594999313354492,16.583599090576172
2020-06-11,1.4350700378417969,4.9721999168396,1.3428399562835693,0.9437299966812134,7.059999942779541,0.879859983921051,0.7867400050163269,302.10699462890625,75.875,106.98100280761719,21.976980209350586,9.331999778747559,1.5359599590301514,3.919189929962158,9.198220252990723,29.55299949645996,16.491500854492188
2020-06-12,1.4639400243759155,4.974999904632568,1.3637900352478027,0.9441400170326233,7.0640997886657715,0.885890007019043,0.7950999736785889,306.3699951171875,76.38999938964844,106.8030014038086,22.854660034179688,9.633500099182129,1.5593299865722656,3.9616000652313232,9.334019660949707,29.524999618530273,17.1998291015625
2020-06-15,1.4651999473571777,5.047800064086914,1.3637100458145142,0.9514300227165222,7.082399845123291,0.888729989528656,0.7994400262832642,308.0,75.95680236816406,107.31099700927734,22.488540649414062,9.685500144958496,1.5583100318908691,3.949399948120117,9.345749855041504,29.62809944152832,17.173349380493164
2020-06-16,1.4371529817581177,5.153206825256348,1.3533899784088135,0.9488999843597412,7.090799808502197,0.8820099830627441,0.7912799715995789,304.9289855957031,75.97799682617188,107.46399688720703,22.155460357666016,9.506609916687012,1.5386500358581543,3.8929998874664307,9.26416015625,29.479999542236328,17.089750289916992
2020-06-17,1.450260043144226,5.243599891662598,1.353350043296814,0.9511299729347229,7.085999965667725,0.8876500129699707,0.7945899963378906,306.3500061035156,76.65499877929688,107.41000366210938,22.26922035217285,9.555219650268555,1.5479400157928467,3.944700002670288,9.362199783325195,29.485000610351562,17.166000366210938
2020-06-18,1.4543969631195068,5.22790002822876,1.3575799465179443,0.948710024356842,7.084499835968018,0.8894500136375427,0.7966399788856506,306.35101318359375,76.55000305175781,106.89399719238281,22.341400146484375,9.53225040435791,1.5512529611587524,3.9691998958587646,9.326410293579102,29.489999771118164,17.181020736694336
2020-06-19,1.4583200216293335,5.377200126647949,1.3592400550842285,0.95169997215271,7.088399887084961,0.8919810056686401,0.8047099709510803,308.552001953125,76.40039825439453,107.00599670410156,22.67639923095703,9.525239944458008,1.555359959602356,3.970170021057129,9.404500007629395,29.5939998626709,17.370399475097656
2020-06-22,1.465649962425232,5.309999942779541,1.3617000579833984,0.9521999955177307,7.071300029754639,0.8946499824523926,0.8098400235176086,309.3590087890625,76.2520980834961,106.83100128173828,22.64150047302246,9.66569995880127,1.5620100498199463,3.9967100620269775,9.463509559631348,29.583999633789062,17.38610076904297
2020-06-23,1.4426679611206055,5.2519001960754395,1.3501800298690796,0.9468600153923035,7.067399978637695,0.8865500092506409,0.7998999953269958,307.4169921875,75.78980255126953,106.90299987792969,22.399099349975586,9.555800437927246,1.5394099950790405,3.9328300952911377,9.339949607849121,29.434999465942383,17.255800247192383
2020-06-24,1.4408600330352783,5.151000022888184,1.3542200326919556,0.944570004940033,7.057400226593018,0.8839899897575378,0.7984099984169006,308.510009765625,75.60780334472656,106.43199920654297,22.389150619506836,9.51377010345459,1.538390040397644,3.9287400245666504,9.281020164489746,29.54800033569336,17.18670082092285
2020-06-25,1.4584100246429443,5.34660005569458,1.3643800020217896,0.9481599926948547,7.077199935913086,0.8888199925422668,0.8056100010871887,312.3810119628906,75.97000122070312,107.04399871826172,22.790279388427734,9.672900199890137,1.561519980430603,3.9606399536132812,9.374930381774902,29.395000457763672,17.392499923706055
2020-06-26,1.4517600536346436,5.359499931335449,1.3634999990463257,0.9480999708175659,7.077199935913086,0.8910999894142151,0.8047999739646912,315.2650146484375,75.53980255126953,107.15499877929688,22.679399490356445,9.654540061950684,1.5550199747085571,3.966749906539917,9.319000244140625,29.3799991607666,17.127300262451172
2020-06-29,1.457319974899292,5.480899810791016,1.3678300380706787,0.9476000070571899,7.077199935913086,0.8907999992370605,0.810230016708374,316.25,75.61979675292969,107.21800231933594,23.05470085144043,9.70635986328125,1.5577800273895264,3.980149984359741,9.332599639892578,29.52199935913086,17.298900604248047
2020-06-30,1.455199956893921,5.402100086212158,1.3656599521636963,0.9510499835014343,7.079599857330322,0.8891100287437439,0.812309980392456,316.5989990234375,75.69999694824219,107.58999633789062,23.056570053100586,9.665650367736816,1.555840015411377,3.959700107574463,9.323149681091309,29.411500930786133,17.219200134277344
2020-07-01,1.4488550424575806,5.461699962615967,1.3574199676513672,0.9467999935150146,7.0644001960754395,0.8899999856948853,0.8071500062942505,315.4410095214844,75.75,107.98899841308594,23.004499435424805,9.621500015258789,1.5501199960708618,3.9540998935699463,9.318300247192383,29.395999908447266,17.341920852661133
2020-07-02,1.4464999437332153,5.316199779510498,1.3590999841690063,0.9457700252532959,7.070099830627441,0.8887799978256226,0.8022599816322327,313.2200012207031,75.45490264892578,107.36599731445312,22.711599349975586,9.513819694519043,1.5434000492095947,3.977099895477295,9.30972957611084,29.42770004272461,17.0393009185791
2020-07-03,1.4452539682388306,5.35890007019043,1.356969952583313,0.9455400109291077,7.065499782562256,0.8898500204086304,0.8021559715270996,312.4100036621094,74.72100067138672,107.49700164794922,22.477819442749023,9.525899887084961,1.5362900495529175,3.9709999561309814,9.315790176391602,29.432100296020508,16.955299377441406
2020-07-06,1.4391800165176392,5.311399936676025,1.3549100160598755,0.9449700117111206,7.065400123596191,0.8891100287437439,0.8015699982643127,313.885009765625,74.6792984008789,107.5790023803711,22.38545036315918,9.475299835205078,1.5294300317764282,3.9667000770568848,9.319899559020996,29.451000213623047,17.041669845581055
2020-07-07,1.4332809448242188,5.354300022125244,1.3538899421691895,0.9418200254440308,7.017300128936768,0.8839499950408936,0.8002899885177612,311.260009765625,74.60759735107422,107.35900115966797,22.31100082397461,9.385319709777832,1.524649977684021,3.945549964904785,9.238180160522461,29.40410041809082,16.979650497436523
2020-07-08,1.440440058708191,5.377799987792969,1.3603999614715576,0.942300021648407,7.012899875640869,0.886900007724762,0.7972699999809265,314.0849914550781,75.125,107.5780029296875,22.792699813842773,9.486519813537598,1.526859998703003,3.967679977416992,9.25979995727539,29.479000091552734,17.16214942932129
2020-07-09,1.430799961090088,5.342599868774414,1.3517199754714966,0.9380999803543091,7.003499984741211,0.8819000124931335,0.7928000092506409,312.8900146484375,74.93990325927734,107.28299713134766,22.67180061340332,9.36732006072998,1.5211399793624878,3.9459099769592285,9.163700103759766,29.340200424194336,16.90169906616211
2020-07-10,1.437000036239624,5.337800025939941,1.3580000400543213,0.9403700232505798,6.993100166320801,0.8859000205993652,0.7933300137519836,312.8800048828125,75.33999633789062,107.23600006103516,22.60260009765625,9.464599609375,1.5222100019454956,3.954900026321411,9.232600212097168,29.329999923706055,16.824970245361328
2020-07-13,1.438789963722229,5.326900005340576,1.3597999811172485,0.9405099749565125,6.992000102996826,0.8841699957847595,0.7919219732284546,312.260009765625,75.15850067138672,106.91000366210938,22.488399505615234,9.432880401611328,1.520913004875183,3.949049949645996,9.192999839782715,29.46299934387207,16.807449340820312
2020-07-14,1.4408999681472778,5.401500225067139,1.3610399961471558,0.9417600035667419,6.996399879455566,0.8814070224761963,0.7967000007629395,313.0,75.44999694824219,107.2760009765625,22.709800720214844,9.44906997680664,1.5294300317764282,3.957170009613037,9.1837797164917,29.45599937438965,16.78580093383789
