Date,EWA,EWC,EWG,EWH,EWJ,EWS,EWU,EWW,IJR,MDY,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-12-18,12.013066987660316,17.526421194001593,20.53249839942464,14.26632620921811,41.011233592096104,13.686677588296167,21.95439055199157,39.579862361569454,47.52926332964695,224.1235727851205,172.8557663515133,35.54413210266169,,40.68110374487478,16.09862530116116,44.22179456489445,38.521727853589695,38.6096795247448,30.978684868419123,60.59600677001039,70.74948111407527
2015-12-25,12.446885560714943,17.703674268299533,20.814800688715682,14.496954287653274,41.13314612534917,13.869831358747284,22.224589362917804,39.90797444524011,47.80497602951297,225.09241417908842,173.258918221271,35.7203545169086,,40.54246879594688,16.0971436247156,44.41288436421667,38.42407120148241,38.91922220195045,31.469077752571067,60.99098668697913,70.40081967962907
2016-01-01,12.80919647143127,17.75376097851189,20.92070148274935,14.504250433347632,41.43000338006883,13.898357770788829,22.477139127084516,39.55962965947365,48.25656984138288,227.352160744803,174.90745916446843,36.11434118965899,,40.63863055247673,16.264196680110615,44.893963127584726,38.79934732760674,39.297879529850974,31.936511423760752,61.65682966145017,70.97159138572064
2016-01-08,12.001593220111676,16.89372216946513,19.584887085154477,13.910364732355006,40.08525986965292,13.208725104789727,21.375738074765476,37.51769741353347,45.80895689985787,217.855366779481,168.12187588574082,34.29343403672023,,39.340961977528806,15.530264657435634,43.172490890130504,37.06626163426331,38.35938103684235,31.619974884146586,59.529218512012484,68.06362668645379
2016-01-15,11.378135001321834,16.01180888888467,19.137751783840233,13.292765758102036,38.73161404181546,12.64695197246336,20.60687723071122,36.08787360950587,43.67719683778779,207.6616230181004,162.32843949464626,32.173886274621786,,36.828447716340555,14.831938053159186,41.532204236544345,35.939653192427315,37.928715704915184,31.73131750783229,57.14939336427803,65.96858284740681
2016-01-22,11.297255810339458,15.614394804016973,18.64972847223627,12.749584846629423,37.36948730854067,12.260689989352596,19.998165731917958,35.16215946018904,42.893679027528506,203.53413371046054,159.3766334537876,31.17088904986801,,35.85353787526393,14.324266739132291,40.636752089632104,35.31169148697359,37.51069205151571,31.8161099503572,56.978918031652945,64.70207887770086
2016-01-29,11.639031916548593,16.492627760702124,18.993414654799146,12.822910022692955,38.09041257553197,12.325457843015945,20.603427775954344,36.17745838974827,43.48287390405756,206.517040904639,161.1914955102698,31.170276047481813,,37.32093928892594,14.337631819657739,40.92802503380096,35.91235763380309,38.17452837834969,32.28877249799342,56.85647284420683,65.75803721303623
2016-02-05,11.699963639764055,17.003704629935363,18.791418825213707,12.761988007093166,38.05648675638643,12.4140540012241,20.79305809049506,37.40886430303455,43.84018041554102,209.12523514187197,162.38582650523512,32.611286629856764,,37.98140488790851,14.340000693198586,41.73976360237823,36.39154441577329,38.727526971257944,33.798127070310336,55.83576095605682,65.55830214885358
2016-02-12,11.332014260226774,16.518386565405514,18.015993815658128,12.425647537788702,35.866559879607095,12.540232824970522,19.84835735374881,35.54604023767662,42.23088100748605,201.80731492770684,157.120643185808,32.54791826734777,,36.57648779478326,13.69344078045566,41.51707557218328,34.76069264276327,38.26251851170208,33.828156508597736,54.279829228143136,61.85271989024907
2016-02-19,11.774445557974621,17.30759018435753,18.6369822638798,12.918304392134731,36.79486185661189,12.974653562913796,20.70237994158381,37.205825209374595,43.68265251236822,209.2194442956704,162.59407890417103,33.65727641018144,,38.10015932591202,14.184704025707493,42.89875964526344,36.1601228261359,39.10541541298677,33.67350586985663,56.01016733567826,64.95007430431629
2016-02-26,11.872996895464697,17.488204987671047,18.581582245754507,13.173476717736978,37.23377983726588,12.934213127991981,20.48482393475981,37.80570869360787,44.65294166062094,213.16686686923185,164.8139287753478,33.883596720543224,,38.3317852125535,14.270302720302078,43.67456990644045,36.66626588051014,39.546010144938656,34.28891685614168,56.80164432127765,66.71221282659643
2016-03-04,12.251382450681973,18.075739047749845,18.914579470190414,13.55395841437252,38.17691926242445,13.52887578670671,21.053711589763296,39.24064262442872,46.18117456314785,220.46705818001888,168.06876873625478,35.09335305895766,,39.46661093460276,14.75547391679701,44.57580194513831,37.53158031702249,39.71310649353152,33.918250928335496,57.176167295667696,68.36234422598471
2016-03-11,13.008823502317352,18.787156942823604,19.226003513027887,13.699148084838802,38.53145033249494,14.045008748916965,21.37435837182222,39.88738309352361,47.0533767732248,224.3374994817244,169.89634338293928,35.901922716780646,,41.05897978139749,14.945957549777116,44.97494500124424,37.79466316116272,40.20782734159686,35.00971509694618,57.415932098303166,68.6106702182379
2016-03-18,13.123957787007617,19.16085485963801,19.85865940879335,14.011776633654637,38.857139166716784,14.433622426723833,21.618463165748377,40.46850942293143,47.294823912534355,226.9671959069364,172.73313966073047,36.64428121327275,,42.077347631608966,15.202862124611798,45.83410372689122,38.74192916692325,40.62552644565695,35.62240799890391,57.17000699023386,70.04021965798607
2016-03-25,13.109227789074573,19.143886643850077,19.9215112199755,14.158150890241117,38.85162440302418,14.561982781931283,21.44452111765752,41.40119570239695,47.68314000950578,229.1734619933734,174.0510387304118,37.010805640200964,,42.17006928023639,15.300736000583447,46.812485524833136,39.19840269363473,40.695540947233376,35.87324547787027,57.48730438854217,70.14117962545029
2016-04-01,12.932407640568766,19.219321594788934,20.044964542683537,14.277345967136247,38.84696452815825,14.484628438800092,21.54054279874841,42.035850220724384,48.36605728395326,231.82050186605025,175.12721011608727,37.04641780170683,,41.6539285190638,15.267854334670876,46.79823141330847,39.68553075265349,41.1030002259224,36.38037124117833,57.8561479728786,71.08120847500143
2016-04-08,12.54358621007699,18.984226401177963,19.620970648656908,14.154775631353539,37.603576296776986,14.31549450339548,21.272303879990908,40.759269017235525,48.080727096571714,230.86538217181547,175.3040884428023,36.78257096554302,,41.35212723474904,15.149249449563936,46.33411500920783,39.76603044604458,41.42339519371525,36.13238399596418,59.104088928631214,70.87386807436562
2016-04-15,13.036430197866782,19.74716019589315,20.072420184991522,14.556051186631663,39.58993900941487,14.669874215324938,21.927386484619937,41.26259456502881,48.67025776709093,233.89543249093998,176.563920762178,37.58609912687521,,43.031999561706805,15.38305839300063,46.910568525160784,39.790306686395056,41.17282497623659,35.99437891725411,59.39846527371941,71.0631407966768
2016-04-22,13.675038480191798,20.3158869237705,20.818035147121435,14.731517113676523,40.931710974203575,15.08331904568503,22.43007732844631,41.80403455198967,49.687452686609525,237.78206812126896,178.79526149926375,38.68114186208355,,44.3762216414233,15.84115761640096,47.57866079039406,39.72240241484592,40.83963205153869,35.585507405172706,60.69547049805533,72.11792156507504
2016-04-29,13.476083007169843,20.557113179473895,20.697623813329475,14.679717259879904,40.2040070199745,14.774578386287638,22.49696329831018,41.959631847538375,49.88924071870374,238.00576878500652,177.82461279739607,39.07383177341084,,45.629782932661534,15.96791814422792,47.684657077320686,38.583352820693996,40.52040791528183,35.244907255112295,60.626362324300956,71.73981684217831
2016-05-06,13.25692993463677,20.069342692706904,20.321089254339146,14.196362904242857,39.08105075904922,14.206092076424639,22.017720348381793,41.044917343318545,49.067549803215215,234.88158317249608,175.79494255821317,38.28144526794456,,44.6245662094495,15.726974988672755,47.02501138840924,37.82473721654769,40.99440207549611,36.10692612164538,59.38822968824769,71.63637662977743
2016-05-13,13.205421761531152,19.778233442882122,20.25009749374536,13.98514625929306,39.52887576613533,13.843656491328613,21.76671943127871,40.145532255285715,48.8761732250638,235.21405495932487,176.51906777210633,38.16004631471393,,44.16882606764288,15.746005807285579,47.078223365246636,38.188075173734134,41.648368043466505,36.33571788107689,59.54523449986222,71.61515694278938
2016-05-20,13.156272167974501,19.836703131232625,19.880231443960028,13.80420841163156,39.422011272107895,13.789292047024436,21.921872486410983,39.46303050352305,48.18791584529045,232.94560587747293,175.26606523717888,38.16376752110399,,44.61238786919261,15.66172433823292,46.649581019838195,38.19707254532388,40.804723566080675,35.761159203380416,59.29608086942635,70.14884728249643
2016-05-27,13.088272201267747,19.998610092360533,20.179497646795014,14.04059453280451,39.598419113760635,13.87989807658723,22.487311420352547,39.40134455328139,49.386719303938136,238.01948577478294,177.8280627279591,39.026328124645616,,45.142573786857106,16.018554241180453,46.93168591016296,39.10183897157146,40.86484776592444,35.65746663907122,60.1131068513105,70.93167649583549
2016-06-03,13.057469185212353,20.142018257163485,20.375510779863358,14.433570513838788,39.816393960193516,14.023362188927587,22.23924279635971,39.09624628789751,50.45218762577052,242.110709427852,179.4291353147439,38.92878540153228,,45.151281283298715,16.098922729176714,47.19679000547802,39.57895403046425,41.17602445961073,36.41108207732711,61.2140631663525,71.52628164695054
2016-06-10,13.388220371743444,20.81960491934125,20.452877680541445,14.692848382134338,40.22944472301253,14.469862336832943,22.342503615308175,39.68463627135263,51.26206378791769,244.96550601420603,180.6096420773934,39.724150522813034,,46.40187831812661,15.96961711408295,47.91566546473735,39.68687770059158,41.70926395853435,37.098105035944265,61.65457199151926,71.53022402586859
2016-06-17,12.845890496713157,20.11881656278275,19.3052309668857,14.186148211095864,38.76553613511156,14.032255399048685,21.082673229305577,37.8552142885899,50.21926743998067,239.65644939074136,177.81176682279153,38.9462728780771,,45.3144520462224,15.492619553302825,47.25169509949505,39.08519370064774,41.73900759350056,37.37220121565701,60.63464211677716,70.56432725354114
2016-06-24,13.286068012379829,20.335964963997604,20.077051596519844,14.328057837859907,39.73505081816451,14.315265462137003,22.40126734010339,39.070997557455556,50.483017067735815,241.64406307236405,178.76742360203906,39.30863237290626,,46.2037151748834,15.583186567163768,47.56411850238354,39.15258261911008,41.93210677205749,37.438012460145,60.37180464542174,70.97398497766032
2016-07-01,12.993996358247363,19.962511896330543,18.95614697087128,14.306369161082468,39.149583569076476,14.303295815343372,20.91831201901578,38.7226410434895,49.34565406710982,236.72781931437794,176.30847144081977,37.794798232406876,,45.608404063528305,15.202922621300754,46.47364719779498,38.51091976158987,42.07843885631251,38.336843506013125,60.301976861164256,69.71011103074757
2016-07-08,13.212418416160043,20.312384619645105,18.782775575151796,14.459425466997935,39.27951811573993,14.607652092877485,21.05859753966403,38.870339629421096,50.46200221035741,242.0649315834416,180.07291795887778,38.100527756767455,,45.857277512169325,15.401340295095574,47.64065275134479,39.248040280174344,43.12314360172637,39.05784152141525,62.27384569835541,71.57498370483313
2016-07-15,13.844125572580618,20.700580780415414,19.707901094051486,14.905196581141286,40.66775697057942,14.949483920068806,21.827157238271,40.32679546449033,52.7167288519214,249.79715093068035,184.73271676111702,39.905785710077794,,47.0003090610742,15.969937086642043,49.44441314875153,40.481991502195925,43.434042820098966,38.70998888853073,63.3934774750191,73.72248910735325
2016-07-22,13.864270473870846,20.75951195900475,19.851740881895385,15.319797567113477,40.58399065419805,14.919775624394509,21.892883903056855,40.541474622913086,52.82359504376327,250.31990804037142,185.89004958371356,40.451894884419026,,46.77382933834505,16.1195833487716,49.65673590147503,41.10693201629343,43.28497884942878,38.72413017081972,63.77986917945039,73.67760752392702
2016-07-29,14.05170729534558,20.57200756640085,20.275630593847957,15.571761418313006,40.635278256034745,14.771902998234387,21.94447364453082,39.728862544881345,53.02512827288167,251.40536601685153,186.0596768146039,40.46807752468042,,45.59273338546602,16.14691384811909,49.38496488981239,41.67584210769128,42.78472145833117,38.76059397730158,64.16196717816187,73.9369202151519
2016-08-05,14.102919854514502,20.622694794577846,20.386927989331703,15.472017326477594,41.0558578146168,14.655761863219103,21.944474376060892,39.44381632733789,52.8192386294848,251.2335237905651,185.85137972613342,40.23693181874023,,45.21470025078419,16.140765935262408,49.10512932541527,42.00661787941,42.62786117935222,38.405303363648244,64.53120417679868,73.48360093939537
2016-08-12,14.348399399121456,21.07930008540023,21.094884519520416,15.742588409301893,42.02181441195479,14.784730979198585,22.166385862299915,41.43041913430132,53.2527811825192,253.01136068363954,187.4231269093877,40.50915569637162,,46.45573730170793,16.375821621330466,49.66225858824522,42.57281436115073,42.81125959601783,37.80781491174218,64.06215457724579,73.90609619064887
2016-08-19,14.29479567882377,21.331916956458787,21.36368380846986,15.731422778321454,42.15687699550187,14.737465227102433,22.392538943686837,42.414372702606954,53.40818450446218,252.70011732564595,187.62582487358478,40.46558962525619,,47.4822125782674,16.3870967949585,49.956952614526315,42.511810483572845,42.85379268971364,37.36249055395624,63.78928795449825,74.04299602796517
2016-08-26,14.283188943959402,21.256091780059467,21.240735748349813,15.637264318869947,42.16884634298261,14.667240289929776,22.504905959234407,41.30240418739501,53.814518309426504,253.853702705668,187.41197588839862,40.67888545400551,,47.493794904141545,16.436977232380894,50.042730073833084,42.506836385677644,42.75389534314934,37.32305662599153,63.26025785745359,73.820411612108
2016-09-02,13.911384612726772,21.057872099271613,21.13787552798227,15.767522870516768,42.11242738098817,14.373518353678893,22.452609795141704,40.45560023190119,54.01235978413466,254.44628808308897,187.02458426129334,40.59796182426734,,47.03947961328796,16.707227399157418,49.93360410626529,42.57823327216217,42.495577159989764,36.65116436910087,62.42451909157429,73.30316396191668
2016-09-09,13.95073308310397,21.373538904434234,21.361777292742985,16.358442493339847,42.76722407702681,14.816970415420126,22.737948987787156,40.65090448288726,54.30939127164929,254.68949750419742,187.06357419807733,40.479378404180444,,48.01435753962744,16.693217339023242,49.667246023615064,42.71560162540702,42.3197800621326,37.09630132888829,62.243843528166785,72.86525303746924
2016-09-16,13.388333293413567,20.57901110962539,20.797962471035373,16.216738104773054,41.710657063760394,14.313422968748142,22.082285661793737,38.09529354522388,52.84318496348294,247.37278278184166,183.85622514559418,39.10707632973937,,46.70357043277501,16.343112181627834,48.541233061743,42.398020553032374,41.43488117362817,36.45736318238139,61.60059419405834,71.31018202146747
2016-09-23,13.857101212322132,20.908691738247267,20.99564256718241,16.37975060265125,42.80313371141517,14.547052973515429,22.292182230686446,37.773669726920005,53.853044316286585,250.66409529711945,185.79147554161108,39.39446078378295,,46.57892200306874,16.391719518733773,49.06523522109436,43.09057647595718,41.70415186596392,37.72649144674481,62.46710971582585,72.01091179006997
2016-09-30,14.175301303979477,20.972567007858473,20.891176238294868,16.342532135625916,43.01512775216668,14.568657285218356,22.242005322042186,38.62205829594692,53.936089772562966,251.29611688662652,185.9283013784028,39.55213238034939,,46.98733117145603,16.21550002766235,49.457610281877,43.166807410756014,41.662925571357036,37.570037083372185,62.166952194334,72.35310658767068
2016-10-07,14.255193094249119,20.930946015130377,21.076804249408518,16.430736742310305,42.6253306932899,14.56595809142134,22.303491423578343,39.304669489843874,53.99371391844816,250.47452101352366,185.99947797823134,39.58216705465606,,48.42465902006185,16.4284860036472,49.64333480775787,43.2380470431862,41.25733313465475,35.74503691285015,61.857334950142445,72.78221852449293
2016-10-14,14.177008552602407,20.886847564484857,20.810415849207693,16.185845963797668,42.339815750221206,14.171625507041664,21.56637717851671,40.142726329476766,53.44086416372712,248.2962395093297,184.81345280710804,38.80883473872762,,48.39930873625339,16.50582042021869,48.90000317657923,43.12052496529009,41.0567004057706,35.63509782572676,60.77927284198385,72.16017315508236
2016-10-21,14.219344554813148,21.17614376018318,20.76742620736909,16.17058646423424,42.6475529481392,14.108153751873166,21.441995464271287,40.89808524442897,52.80222528289827,248.1419962264853,184.43276728691984,39.06410553290921,,48.06386783800512,16.51849553468922,48.806070128360716,43.07832447514641,40.96717503513176,36.15963518062868,60.14800158786809,71.80204099811141
2016-10-28,14.022346221219271,21.05539935184452,20.787514369823604,16.301592686196564,43.028806576701044,14.07776807047521,21.292168762929613,40.94499936072375,52.31289612442896,246.9037338243815,184.66496558907252,39.066191273809295,,47.80278621679675,16.70654967488193,48.713847055452604,43.293401701776595,41.32957395504424,36.25381443236519,59.490067553223625,71.92581540048216
2016-11-04,13.745797994746656,20.779294113673867,20.545235239389392,15.974080460004998,42.84758265308983,13.947450942166956,21.094992217062334,39.39133601304413,51.055491982729414,242.5060229934063,181.7693319711383,38.782553259637574,,46.76770952215911,16.595828720913637,48.48755838475695,42.518410602163314,41.16153564540706,36.34573771315975,57.5407800070142,70.47146949377137
2016-11-11,13.991618389422154,20.787535012866357,20.52112663815443,15.681552071761882,42.36630974330002,13.98087428767698,21.263546191327645,38.244380515784975,53.271483240438684,248.67527905590322,185.06549473350134,39.858709407346154,,47.754131845575436,17.478190709388176,50.565138751327055,42.60824855603019,40.550204337003365,35.70601127419313,59.88525372300811,71.63777892438381
2016-11-18,13.845833542130382,20.808962745723072,20.182815638842342,15.363715721646633,42.387682041678616,13.790123250985934,21.105593544596605,35.229292276354045,57.147575476092904,259.60306960777297,188.05654217042576,40.31002955978097,,48.61413000024106,18.624245857095925,52.354522809542814,42.542912696983166,39.75944610553222,34.76912525535972,60.474818829537526,73.23227673791021
2016-11-25,13.987009089401399,21.35293588861556,20.04439940894656,15.582460268290019,42.477121196953185,13.93538157022471,21.27193773560294,34.71186921490075,58.50526590279598,264.85493202012015,190.256081631661,40.974289096618534,,49.794568740270726,18.85159483213301,52.98557021624088,43.42430212404135,39.98167954529711,35.04884302974605,59.584345548529456,74.95931389733522
2016-12-02,14.10872448697867,21.475329014275975,19.887500010238238,15.608233178567136,42.55395139108955,14.284387670583012,21.26990656568089,34.87149011374877,58.489877599809894,265.4978754719919,190.3245920362689,41.466278529864795,,50.309113966800986,19.002039038987842,53.42875435259644,43.1050975426008,39.931418245736374,35.441121482227075,59.25312550662837,74.77035828916569
2016-12-09,14.272946020132679,21.913802955182963,20.704344464355394,15.466808096745382,43.05487997367025,14.683446740365062,21.7988891886277,35.57198779792497,60.19580088374896,271.77399964886615,192.6880619580465,42.43272789325177,,51.94516168026589,19.70691180038597,54.109325681592814,43.34104364577272,40.12066174517183,35.34432152880406,58.63648298648445,75.73324322790593
2016-12-16,14.345667973158973,22.094715996199465,21.006491211998764,15.050345266843971,43.34594900812611,14.516666493719958,21.983697677405235,36.2311376727824,60.860844767125116,273.44596890639195,195.782908520042,42.57020841834293,,52.78311456375648,19.938791762191187,54.12618895462301,44.407419198263895,41.010379114322106,36.35160057592692,59.8225643217124,76.33645357659887
2016-12-23,14.116617007045894,21.830618803949545,21.082778344285593,14.694546909473392,43.06728969889502,14.081224333263481,21.803612959756407,34.881579921430095,60.90527473911095,273.4319507126403,196.01062114187252,42.2338846519884,,52.53184853787711,19.97342276550361,54.13396572110776,44.62519142699772,41.17344169207537,36.80480334751237,59.74888702429324,76.04477387296217
2016-12-30,14.205986180266976,21.74269899259613,21.187255872274434,14.613176214707847,42.53064903773205,13.979372174381055,21.862926459574048,35.04857465979008,60.675990879032156,272.31762975752895,195.37923659836775,42.15441527237033,,52.305294542404575,19.88066623171752,53.879225581437936,44.53712178211433,41.06654569486701,36.803096331587795,59.88137720053635,75.36994444588004
2017-01-06,14.591153178191862,22.219789532107328,21.46609652478342,15.071630182818545,43.293292281642366,14.29833100233958,22.23640689392151,34.78399203045503,60.90798332848052,274.21964880879864,196.27139417450815,42.31711905752324,,52.3543815266485,19.989445136978073,53.985548137047985,44.62370981333397,41.086320481101325,36.79741461896681,60.71603199750333,75.59652336847272
2017-01-13,14.931621529683023,22.381281124258955,21.660027091323002,15.48531969907096,43.69466233474591,14.723092253764932,22.281995729517075,33.73217057038134,60.21769819491029,273.93856712744156,196.75691459162772,42.65165218405703,,51.45478721755436,19.918237906271564,54.10560758000795,45.07957055186033,40.79607165749811,36.6638760783295,61.36595154532974,76.4595028190805
2017-01-20,14.925489209614858,22.375349142349524,21.84642391509732,15.586509077017888,43.527324910854105,14.835597284441844,22.38239642791715,33.704219576792404,59.661274845713976,273.2454043502949,196.61546759080534,42.679260297580775,,51.39037583103238,19.62118674653681,54.216439321694104,45.22301876000982,41.34244145579484,36.9636292608354,60.74033196910219,76.8519166573146
2017-01-27,14.957212742613066,22.675963222894588,22.209867607897817,15.730581073159282,43.97874943648151,15.08074652943196,22.59725836370045,35.56324826853071,60.259541313652946,276.54974826321524,198.13923594972533,43.938133670181244,,51.325621295184135,19.904229398651772,54.978073950754776,45.88214519405773,41.69755560736408,36.68508827243004,59.98643787742344,77.58968724646626
2017-02-03,14.99296817895613,22.60437397935427,22.169274059163108,15.822363925893674,43.894866417826606,15.193340356560697,22.532415851943433,36.1754740150778,59.875670071638964,275.2839089866368,197.79449358830772,43.771447149336986,,50.215149075677296,19.877482290392557,54.533898157570114,45.914497894498524,41.54843017658285,36.87450887031627,60.85198924720687,77.49126897707959
2017-02-10,15.063778902509146,22.62643436962752,21.870639457153363,15.880673747638994,44.13181665456099,15.25817696302256,22.621621601583474,36.45662495427679,60.14648943660495,277.840271238123,199.4121527052726,43.456541641521156,,49.9747317433092,20.046438254731477,54.96991478045089,46.46412777508608,42.11170474511578,37.17113717672363,61.79569154371241,77.53520372203795
2017-02-17,15.505821753324856,23.10341859563976,22.084061635168815,16.085683757275127,44.26672585449416,15.267241812555625,22.88744624739009,36.87595521438384,61.401949866636144,282.2275640443179,202.99648475421762,44.02127010528174,,50.28610056080526,20.622913952070018,56.26464686149334,47.19332105641278,42.625142735330996,37.341233148946756,63.0331235517578,78.95651662001532
2017-02-24,15.609933051027095,23.01528635103391,22.242826750251222,16.227875364766437,44.60345736568619,15.469600650543812,22.9511242721961,37.4871830286169,61.61459563221301,283.81641865191796,205.08410040856455,44.02231580793905,,49.46065445568583,20.827844677266533,56.59842638750772,47.7911449688241,43.50615654915238,38.24883619372764,64.04282022604936,79.55378246361452
2017-03-03,15.429751772353892,22.36921132731792,22.287843592800527,16.330568212146215,44.46779237258722,15.5203186730428,22.89747668797265,37.530109948533934,61.500535714403625,284.62428906631123,206.60771641899174,44.24001915268644,,49.571736937606985,21.076711735168793,56.980322178982284,48.03690496399151,43.63975581190268,38.966831765544406,65.08770583059743,79.65182684012827
2017-03-10,15.397501122255852,22.209800268801185,22.34973852507462,16.291447130253665,44.220030789489364,15.466984247755352,22.65063932570203,38.17708333395621,60.19117647252631,280.4429046529591,205.95911514628574,43.8016780479236,,48.80811059966584,21.062702544670817,56.57480072967265,48.17089479112407,43.39016163473675,38.66603162487369,65.15853825208072,79.39275375046452
2017-03-17,15.625008019944744,22.205637324788405,22.664854434165623,16.50435823116668,44.6450736392114,15.697405068518872,23.046868621274957,38.65551517935814,60.36602067575906,281.1642491633781,206.65818894806972,43.92130881843196,,48.28387375969849,21.03047101854788,56.45551743840615,48.586201230378585,43.67297737071883,38.91254352536712,65.55728857269008,79.91984010619474
2017-03-24,15.5882004584406,22.081186588257992,22.80311719181496,16.781968233611842,44.69739552797733,15.7360955848341,23.314126380994985,40.37757093147151,59.83655063517098,278.3683242730892,204.89686056780891,43.84516447339206,,47.946674744972356,20.26017109198201,56.07512811019596,48.49733696341085,43.705882529899505,39.3854931763541,64.5989207275913,79.49756750569628
2017-03-31,15.800282323013949,22.323842994927865,23.066381212822847,16.78798872318363,44.90494966908839,15.895403702608657,23.286182627298732,41.11678938626236,60.02728037251744,278.57526932013997,204.8096620507983,43.955097269355704,,48.0741901071204,20.12512334010941,55.901660574303015,48.60028227459885,43.490762006429726,39.32441967144225,64.50094025825919,80.10635296171371
2017-04-07,15.724562842022001,22.348815397726792,22.969516934734624,16.946733016281133,44.367039148714966,15.877623490780142,23.16867393753275,41.247382965315616,59.72919767986616,279.1367699824964,205.2208525079032,44.171165921581554,,48.69374123212368,20.111490625953472,56.15496403316587,48.65105490186541,43.433896567932564,39.29426534389684,64.46410477931478,80.34188470775702
2017-04-14,15.748840394533834,22.472119192485813,22.746746926466184,16.97409850629533,44.03971838996429,15.817318275120776,23.30893264142482,41.29710388184239,59.713137550684074,278.8779323913776,204.43706459150988,43.936559127395704,,48.92139826157948,19.847144516973923,56.0336995325317,48.24914748766996,43.65051167734059,39.346844588306254,64.30100487919097,80.13550650659063
2017-04-21,15.62781114907165,22.226864165310012,22.728359771369185,16.79024552755967,44.24077902130053,15.694962204333262,23.256448730219862,41.040112021515206,59.90241941204241,278.9846527914372,204.27378147412233,43.669527603956965,,47.50765480738387,19.750651661583216,55.960344783595374,48.4369446290175,43.89874248143751,39.495426771493044,63.98814148966788,80.54711136617902
2017-04-28,15.760671523067412,22.108658212362208,23.883506222703122,17.078013225553704,44.9615890705475,15.949782653803535,23.721820610149347,41.30688667481776,61.886149810250856,285.47188292988676,207.66135900541516,44.92341057939546,,47.31361365851437,20.27422852455805,57.46205015996401,49.49422738694913,44.031157210193,39.582074769891726,65.0150522158941,82.45382794916335
2017-05-05,15.629564747445471,21.749461952404324,24.209873500588,17.27098683336395,45.246106555930766,16.261772553470554,23.844702175721135,41.26654927322302,61.295251227190874,283.2552081342813,208.20903519753853,44.65048496690825,,46.57382442286288,20.24739006420054,57.365820102652016,50.13153017413995,43.68560550025785,39.30418488793588,65.67609153365,82.63332873967964
2017-05-12,15.296543993826848,21.819387579157997,24.41485874453627,17.436125956129917,45.409122370903894,16.369486841052304,24.235915454045077,41.32405996873316,61.03761694127702,282.8899131977046,208.77499224200005,44.49211646886074,,46.98928335101634,20.20521476028345,57.51772207427574,50.618766858655746,43.799322318382586,39.32251287896836,65.40994278481809,82.91570168108647
2017-05-19,15.218019718058281,21.76486293706683,24.74001962871381,17.538819657558612,45.509437106489116,16.477549864404452,24.715974090067807,41.465832030679536,60.12532286037138,280.38430079905066,207.99317076781944,44.22887126411526,,47.01388192770829,19.95216025652295,56.90711244980448,50.67046339801046,43.823984407910935,39.548867001932685,65.12298865932505,81.8987479520989
2017-05-26,15.291635730761197,21.971721725834897,24.88471639443248,17.59110754475018,45.88302937128965,16.61594025893504,24.86536890897069,42.01215801223806,60.351304740199524,282.58619080824826,209.77261889517786,44.43356682967715,,46.796975626743155,20.06079624376677,57.79216632716776,51.23318984481905,44.496791771425244,40.38177643468564,65.53522145357618,82.55390243798529
2017-06-02,15.097694117062211,21.871207204988455,25.0598573788582,17.89147693472176,46.495196711785226,16.583783737912345,24.842260608305736,41.58464588474929,60.57761843864144,283.7645132942906,211.31228161758045,44.854762476932514,,45.435551247221895,19.94992440503073,58.415186014653266,51.861106931611,45.152601921226314,41.15474493604093,66.24351500432137,83.86010070755606
2017-06-09,15.109701612423205,21.93259833342548,25.15481164762813,18.10720874165067,47.20011348207674,16.64138611466608,24.731739553906984,42.5928334163866,61.46715747368292,285.8228663404076,212.48916373385154,45.38798895880013,,45.28135857980726,20.151962477514097,58.43687399632749,52.27126199760604,45.35768348520904,41.186052378402664,66.9145223646934,83.8275014117738
2017-06-16,15.42975274911304,22.089095635493198,25.078043132486012,17.998497185275724,46.93461980667994,16.656028909814637,24.405370082425925,42.966239029185985,62.16621299512785,288.1210301021417,212.5065876348047,45.89304648509976,,46.13873742892658,20.78424424446218,59.05131311579769,50.90746557652842,45.10969828346254,41.20111710286831,67.35506975710155,83.11495397551357
2017-06-23,15.307763280008237,22.02171480364693,25.088429820901336,18.031820791291516,47.02486339685345,16.512512541246412,24.23666111202327,42.98188759174009,61.36999418481601,286.2671207805447,213.27038104767644,45.694152906576946,,45.15139089619167,20.72082763344898,59.24761518247254,51.38265295295709,44.76015366148047,41.33702617416172,69.11164338803276,82.880734557604
2017-06-30,15.471362586148388,22.40316260666266,25.048719882101985,18.014494728746,46.81908231148128,16.60199255141638,24.384915527569895,43.52152338783766,61.820743220666444,286.66146308843827,212.6266964328814,45.636181662801036,,45.0645093709292,20.890603955261962,58.928931764514914,50.90999227627504,44.36505989858051,40.57509638796458,69.5642554881593,82.54180082651328
2017-07-07,15.42051011445867,22.466206195942124,24.774439249129866,17.73344717452787,46.293594424257904,16.56701942767186,24.334292922140467,43.457936384777746,61.83457667347228,286.5114397873857,212.05798647304437,45.743556959208014,,45.24594101604334,21.385610079919097,59.408674007723306,50.2074232681345,43.886919624585715,39.71802394450338,69.07313377495448,82.1321659378971
